 140.924    5.630  913.519
 140.924    6.134  954.693
 140.924    6.639  968.575
 140.924    7.143  971.800
 140.924    7.647 1019.653
 140.924    8.151 1048.428
 140.924    8.655 1084.701
 140.924    9.160 1098.396
 140.924    9.664 1145.240
 140.924   10.168 1198.483
 140.924   10.672 1204.534
 140.924   11.176 1209.082
 140.924   11.681 1264.169
 140.924   12.185 1271.421
 140.924   12.689 1272.906
 140.924   13.193 1246.120
 140.924   13.697 1259.238
 140.924   14.202 1282.911
 140.924   14.706 1279.884
 140.924   15.210 1311.995
 140.924   15.714 1414.345
 140.924   16.218 1493.742
 140.924   16.723 1653.205
 140.924   17.227 1771.417
 140.924   17.731 1943.474
 140.924   18.235 2099.670
 140.924   18.739 2160.181
 140.924   19.244 2174.196
 140.924   19.748 2137.127
 140.924   20.252 1972.151
 140.924   20.756 1820.962
 140.924   21.261 1670.054
 140.924   21.765 1574.984
 140.924   22.269 1527.485
 140.924   22.773 1500.298
 140.924   23.277 1614.466
 140.924   23.782 2008.762
 140.924   24.286 2575.898
 140.924   24.790 3357.145
 140.924   25.294 3940.593
 140.924   25.798 4282.584
 140.924   26.303 4432.924
 140.924   26.807 4460.960
 140.924   27.311 4453.412
 140.924   27.815 4365.891
 140.924   28.319 4150.911
 140.924   28.824 3726.198
 140.924   29.328 3077.339
 140.924   29.832 2400.303
 140.924   30.336 1751.931
 140.924   30.840 1470.388
 140.924   31.345 1415.270
 140.924   31.849 1409.408
 140.924   32.353 1413.325
 140.924   32.857 1408.381
 140.924   33.361 1419.726
 140.924   33.866 1417.639
 140.924   34.370 1421.840
 140.924   34.874 1389.517
 140.924   35.378 1414.163
 140.924   35.882 1379.229
 140.924   36.387 1349.721
 140.924   36.891 1321.149
 140.924   37.395 1301.574
 140.924   37.899 1282.383
 140.924   38.403 1303.842
 140.924   38.908 1361.260
 140.924   39.412 1697.710
 140.924   39.916 2366.218
 140.924   40.420 3448.626
 140.924   40.924 4593.613
 140.924   41.429 4819.376
 140.924   41.933 4831.822
 140.924   42.437 4806.675
 140.924   42.941 4770.697
 140.924   43.445 4740.053
 140.924   43.950 4607.753
 140.924   44.454 4179.142
 140.924   44.958 3145.670
 140.924   45.462 1950.987
 140.924   45.966 1559.481
 140.924   46.471 1559.577
 140.924   46.975 1681.991
 140.924   47.479 1905.826
 140.924   47.983 2071.060
 140.924   48.487 2184.094
 140.924   48.992 2228.535
 140.924   49.496 2253.261
 140.924   50.000 2152.985
 141.429  -10.000  288.891
 141.429   -9.496  353.581
 141.429   -8.992  418.987
 141.429   -8.487  525.013
 141.429   -7.983  588.187
 141.429   -7.479  639.838
 141.429   -6.975  681.332
 141.429   -6.471  735.503
 141.429   -5.966  761.526
 141.429   -5.462  770.350
 141.429   -4.958  772.931
 141.429   -4.454  779.318
 141.429   -3.950  774.098
 141.429   -3.445  770.517
 141.429   -2.941  764.750
 141.429   -2.437  775.523
 141.429   -1.933  780.773
 141.429   -1.429  774.214
 141.429   -0.924  778.461
 141.429   -0.420  801.113
 141.429    0.084  796.236
 141.429    0.588  792.664
 141.429    1.092  808.898
 141.429    1.597  819.169
 141.429    2.101  838.327
 141.429    2.605  835.131
 141.429    3.109  842.368
 141.429    3.613  860.966
 141.429    4.118  869.762
 141.429    4.622  872.408
 141.429    5.126  890.684
 141.429    5.630  915.162
 141.429    6.134  951.468
 141.429    6.639  959.185
 141.429    7.143  969.889
 141.429    7.647 1027.151
 141.429    8.151 1041.993
 141.429    8.655 1086.031
 141.429    9.160 1099.519
 141.429    9.664 1160.392
 141.429   10.168 1198.477
 141.429   10.672 1215.332
 141.429   11.176 1207.223
 141.429   11.681 1263.848
 141.429   12.185 1254.054
 141.429   12.689 1274.537
 141.429   13.193 1248.330
 141.429   13.697 1267.913
 141.429   14.202 1268.309
 141.429   14.706 1296.412
 141.429   15.210 1375.975
 141.429   15.714 1525.437
 141.429   16.218 1670.610
 141.429   16.723 1920.724
 141.429   17.227 2180.194
 141.429   17.731 2453.813
 141.429   18.235 2699.071
 141.429   18.739 2852.753
 141.429   19.244 2910.817
 141.429   19.748 2820.347
 141.429   20.252 2536.365
 141.429   20.756 2226.564
 141.429   21.261 1926.016
 141.429   21.765 1740.113
 141.429   22.269 1602.955
 141.429   22.773 1534.902
 141.429   23.277 1544.042
 141.429   23.782 1750.904
 141.429   24.286 2118.657
 141.429   24.790 2709.309
 141.429   25.294 3323.699
 141.429   25.798 3763.457
 141.429   26.303 3981.076
 141.429   26.807 4071.895
 141.429   27.311 4034.926
 141.429   27.815 3902.220
 141.429   28.319 3606.731
 141.429   28.824 3117.189
 141.429   29.328 2482.862
 141.429   29.832 1888.969
 141.429   30.336 1518.410
 141.429   30.840 1417.334
 141.429   31.345 1388.205
 141.429   31.849 1382.978
 141.429   32.353 1376.926
 141.429   32.857 1403.670
 141.429   33.361 1407.980
 141.429   33.866 1400.617
 141.429   34.370 1390.746
 141.429   34.874 1394.212
 141.429   35.378 1382.917
 141.429   35.882 1361.624
 141.429   36.387 1336.307
 141.429   36.891 1331.437
 141.429   37.395 1289.964
 141.429   37.899 1287.468
 141.429   38.403 1314.107
 141.429   38.908 1444.403
 141.429   39.412 1930.575
 141.429   39.916 2973.060
 141.429   40.420 4373.116
 141.429   40.924 4831.755
 141.429   41.429 4835.278
 141.429   41.933 4834.490
 141.429   42.437 4824.586
 141.429   42.941 4807.911
 141.429   43.445 4807.479
 141.429   43.950 4731.528
 141.429   44.454 4546.581
 141.429   44.958 3959.884
 141.429   45.462 2610.180
 141.429   45.966 1746.913
 141.429   46.471 1734.673
 141.429   46.975 1924.704
 141.429   47.479 2213.292
 141.429   47.983 2457.134
 141.429   48.487 2654.789
 141.429   48.992 2770.799
 141.429   49.496 2776.256
 141.429   50.000 2672.450
 141.933  -10.000  290.953
 141.933   -9.496  363.655
 141.933   -8.992  449.087
 141.933   -8.487  540.033
 141.933   -7.983  638.691
 141.933   -7.479  723.223
 141.933   -6.975  777.138
 141.933   -6.471  824.926
 141.933   -5.966  872.093
 141.933   -5.462  876.051
 141.933   -4.958  861.007
 141.933   -4.454  847.737
 141.933   -3.950  825.477
 141.933   -3.445  809.087
 141.933   -2.941  787.817
 141.933   -2.437  790.497
 141.933   -1.933  791.127
 141.933   -1.429  794.234
 141.933   -0.924  787.227
 141.933   -0.420  804.572
 141.933    0.084  814.198
 141.933    0.588  813.181
 141.933    1.092  814.525
 141.933    1.597  831.102
 141.933    2.101  843.739
 141.933    2.605  850.554
 141.933    3.109  847.835
 141.933    3.613  865.675
 141.933    4.118  879.546
 141.933    4.622  893.361
 141.933    5.126  890.604
 141.933    5.630  917.987
 141.933    6.134  955.853
 141.933    6.639  975.201
 141.933    7.143  977.808
 141.933    7.647 1017.234
 141.933    8.151 1055.265
 141.933    8.655 1089.730
 141.933    9.160 1113.760
 141.933    9.664 1153.236
 141.933   10.168 1203.437
 141.933   10.672 1207.584
 141.933   11.176 1220.466
 141.933   11.681 1256.250
 141.933   12.185 1271.049
 141.933   12.689 1267.296
 141.933   13.193 1257.599
 141.933   13.697 1256.817
 141.933   14.202 1287.873
 141.933   14.706 1314.093
 141.933   15.210 1417.000
 141.933   15.714 1642.421
 141.933   16.218 1927.735
 141.933   16.723 2296.437
 141.933   17.227 2674.677
 141.933   17.731 3114.897
 141.933   18.235 3481.407
 141.933   18.739 3686.944
 141.933   19.244 3709.163
 141.933   19.748 3583.310
 141.933   20.252 3282.485
 141.933   20.756 2801.639
 141.933   21.261 2300.906
 141.933   21.765 1953.390
 141.933   22.269 1718.316
 141.933   22.773 1570.165
 141.933   23.277 1509.931
 141.933   23.782 1565.806
 141.933   24.286 1756.946
 141.933   24.790 2108.550
 141.933   25.294 2567.221
 141.933   25.798 2991.751
 141.933   26.303 3294.227
 141.933   26.807 3395.593
 141.933   27.311 3378.630
 141.933   27.815 3207.289
 141.933   28.319 2860.871
 141.933   28.824 2358.906
 141.933   29.328 1858.617
 141.933   29.832 1542.739
 141.933   30.336 1409.245
 141.933   30.840 1357.334
 141.933   31.345 1349.290
 141.933   31.849 1362.746
 141.933   32.353 1358.158
 141.933   32.857 1376.279
 141.933   33.361 1363.748
 141.933   33.866 1376.332
 141.933   34.370 1376.013
 141.933   34.874 1338.613
 141.933   35.378 1354.844
 141.933   35.882 1337.421
 141.933   36.387 1314.953
 141.933   36.891 1301.621
 141.933   37.395 1275.682
 141.933   37.899 1290.985
 141.933   38.403 1304.042
 141.933   38.908 1457.436
 141.933   39.412 2129.858
 141.933   39.916 3523.083
 141.933   40.420 4720.637
 141.933   40.924 4823.913
 141.933   41.429 4835.710
 141.933   41.933 4859.817
 141.933   42.437 4837.094
 141.933   42.941 4810.590
 141.933   43.445 4814.984
 141.933   43.950 4782.276
 141.933   44.454 4639.379
 141.933   44.958 4288.846
 141.933   45.462 3249.436
 141.933   45.966 2014.846
 141.933   46.471 1916.866
 141.933   46.975 2218.506
 141.933   47.479 2627.298
 141.933   47.983 2983.330
 141.933   48.487 3252.755
 141.933   48.992 3374.045
 141.933   49.496 3380.343
 141.933   50.000 3254.285
 142.437  -10.000  285.815
 142.437   -9.496  374.094
 142.437   -8.992  468.049
 142.437   -8.487  611.991
 142.437   -7.983  741.935
 142.437   -7.479  875.603
 142.437   -6.975  961.617
 142.437   -6.471 1057.263
 142.437   -5.966 1093.123
 142.437   -5.462 1102.091
 142.437   -4.958 1050.574
 142.437   -4.454 1017.069
 142.437   -3.950  955.506
 142.437   -3.445  881.377
 142.437   -2.941  824.911
 142.437   -2.437  816.472
 142.437   -1.933  791.118
 142.437   -1.429  779.486
 142.437   -0.924  771.276
 142.437   -0.420  787.383
 142.437    0.084  791.938
 142.437    0.588  801.356
 142.437    1.092  803.733
 142.437    1.597  811.158
 142.437    2.101  826.015
 142.437    2.605  831.917
 142.437    3.109  833.454
 142.437    3.613  851.136
 142.437    4.118  859.359
 142.437    4.622  870.806
 142.437    5.126  874.543
 142.437    5.630  900.906
 142.437    6.134  926.951
 142.437    6.639  952.873
 142.437    7.143  969.570
 142.437    7.647 1010.802
 142.437    8.151 1036.238
 142.437    8.655 1089.254
 142.437    9.160 1100.321
 142.437    9.664 1151.372
 142.437   10.168 1179.780
 142.437   10.672 1203.985
 142.437   11.176 1218.595
 142.437   11.681 1258.205
 142.437   12.185 1243.944
 142.437   12.689 1265.443
 142.437   13.193 1239.470
 142.437   13.697 1249.606
 142.437   14.202 1261.532
 142.437   14.706 1316.377
 142.437   15.210 1475.256
 142.437   15.714 1806.399
 142.437   16.218 2234.045
 142.437   16.723 2767.423
 142.437   17.227 3326.869
 142.437   17.731 3901.274
 142.437   18.235 4290.762
 142.437   18.739 4455.439
 142.437   19.244 4471.361
 142.437   19.748 4335.619
 142.437   20.252 3973.975
 142.437   20.756 3465.472
 142.437   21.261 2795.218
 142.437   21.765 2254.408
 142.437   22.269 1849.599
 142.437   22.773 1626.236
 142.437   23.277 1494.289
 142.437   23.782 1460.452
 142.437   24.286 1467.593
 142.437   24.790 1648.350
 142.437   25.294 1863.338
 142.437   25.798 2186.897
 142.437   26.303 2428.668
 142.437   26.807 2545.860
 142.437   27.311 2501.506
 142.437   27.815 2329.526
 142.437   28.319 1996.561
 142.437   28.824 1711.172
 142.437   29.328 1443.976
 142.437   29.832 1381.243
 142.437   30.336 1337.479
 142.437   30.840 1329.405
 142.437   31.345 1324.305
 142.437   31.849 1342.506
 142.437   32.353 1325.958
 142.437   32.857 1354.203
 142.437   33.361 1337.584
 142.437   33.866 1355.049
 142.437   34.370 1356.722
 142.437   34.874 1332.837
 142.437   35.378 1335.800
 142.437   35.882 1329.750
 142.437   36.387 1307.421
 142.437   36.891 1300.985
 142.437   37.395 1261.967
 142.437   37.899 1269.430
 142.437   38.403 1316.470
 142.437   38.908 1473.285
 142.437   39.412 2219.849
 142.437   39.916 3759.592
 142.437   40.420 4703.002
 142.437   40.924 4797.877
 142.437   41.429 4812.250
 142.437   41.933 4828.091
 142.437   42.437 4823.162
 142.437   42.941 4794.858
 142.437   43.445 4805.784
 142.437   43.950 4748.515
 142.437   44.454 4659.091
 142.437   44.958 4372.877
 142.437   45.462 3529.760
 142.437   45.966 2228.350
 142.437   46.471 2121.699
 142.437   46.975 2562.042
 142.437   47.479 3099.564
 142.437   47.983 3563.508
 142.437   48.487 3875.223
 142.437   48.992 3975.263
 142.437   49.496 3935.688
 142.437   50.000 3784.486
 142.941  -10.000  292.178
 142.941   -9.496  399.515
 142.941   -8.992  539.521
 142.941   -8.487  779.721
 142.941   -7.983 1056.717
 142.941   -7.479 1326.149
 142.941   -6.975 1531.906
 142.941   -6.471 1684.466
 142.941   -5.966 1721.662
 142.941   -5.462 1666.871
 142.941   -4.958 1528.089
 142.941   -4.454 1400.878
 142.941   -3.950 1248.686
 142.941   -3.445 1094.140
 142.941   -2.941  934.423
 142.941   -2.437  854.191
 142.941   -1.933  808.354
 142.941   -1.429  782.495
 142.941   -0.924  742.858
 142.941   -0.420  758.381
 142.941    0.084  780.913
 142.941    0.588  784.566
 142.941    1.092  761.757
 142.941    1.597  785.523
 142.941    2.101  807.719
 142.941    2.605  824.216
 142.941    3.109  802.633
 142.941    3.613  824.653
 142.941    4.118  844.162
 142.941    4.622  862.339
 142.941    5.126  847.717
 142.941    5.630  875.076
 142.941    6.134  911.338
 142.941    6.639  935.757
 142.941    7.143  932.283
 142.941    7.647  983.668
 142.941    8.151 1021.437
 142.941    8.655 1061.234
 142.941    9.160 1066.432
 142.941    9.664 1111.924
 142.941   10.168 1167.419
 142.941   10.672 1176.303
 142.941   11.176 1187.525
 142.941   11.681 1217.849
 142.941   12.185 1232.523
 142.941   12.689 1229.982
 142.941   13.193 1192.753
 142.941   13.697 1212.704
 142.941   14.202 1250.203
 142.941   14.706 1310.688
 142.941   15.210 1512.889
 142.941   15.714 2002.345
 142.941   16.218 2603.517
 142.941   16.723 3265.428
 142.941   17.227 3907.274
 142.941   17.731 4406.394
 142.941   18.235 4620.065
 142.941   18.739 4706.681
 142.941   19.244 4719.229
 142.941   19.748 4678.265
 142.941   20.252 4441.884
 142.941   20.756 3984.543
 142.941   21.261 3265.653
 142.941   21.765 2576.679
 142.941   22.269 2014.933
 142.941   22.773 1639.766
 142.941   23.277 1461.309
 142.941   23.782 1368.751
 142.941   24.286 1319.142
 142.941   24.790 1335.285
 142.941   25.294 1381.432
 142.941   25.798 1501.630
 142.941   26.303 1605.216
 142.941   26.807 1633.960
 142.941   27.311 1606.269
 142.941   27.815 1503.236
 142.941   28.319 1387.644
 142.941   28.824 1307.563
 142.941   29.328 1266.183
 142.941   29.832 1273.808
 142.941   30.336 1276.194
 142.941   30.840 1257.279
 142.941   31.345 1281.034
 142.941   31.849 1286.706
 142.941   32.353 1287.470
 142.941   32.857 1300.352
 142.941   33.361 1304.198
 142.941   33.866 1304.503
 142.941   34.370 1303.285
 142.941   34.874 1277.664
 142.941   35.378 1293.183
 142.941   35.882 1296.080
 142.941   36.387 1258.699
 142.941   36.891 1233.976
 142.941   37.395 1222.731
 142.941   37.899 1234.321
 142.941   38.403 1263.789
 142.941   38.908 1412.212
 142.941   39.412 2132.593
 142.941   39.916 3728.403
 142.941   40.420 4605.394
 142.941   40.924 4727.958
 142.941   41.429 4784.809
 142.941   41.933 4815.648
 142.941   42.437 4787.105
 142.941   42.941 4759.733
 142.941   43.445 4752.566
 142.941   43.950 4700.748
 142.941   44.454 4598.613
 142.941   44.958 4313.590
 142.941   45.462 3537.158
 142.941   45.966 2349.004
 142.941   46.471 2306.835
 142.941   46.975 2908.299
 142.941   47.479 3592.250
 142.941   47.983 4189.336
 142.941   48.487 4426.027
 142.941   48.992 4496.045
 142.941   49.496 4429.481
 142.941   50.000 4266.165
 143.445  -10.000  322.982
 143.445   -9.496  507.877
 143.445   -8.992  844.407
 143.445   -8.487 1383.336
 143.445   -7.983 2008.125
 143.445   -7.479 2646.436
 143.445   -6.975 3083.499
 143.445   -6.471 3306.118
 143.445   -5.966 3308.926
 143.445   -5.462 3101.891
 143.445   -4.958 2783.256
 143.445   -4.454 2409.593
 143.445   -3.950 1991.229
 143.445   -3.445 1578.837
 143.445   -2.941 1249.040
 143.445   -2.437 1033.648
 143.445   -1.933  905.243
 143.445   -1.429  824.793
 143.445   -0.924  784.884
 143.445   -0.420  777.708
 143.445    0.084  775.924
 143.445    0.588  790.172
 143.445    1.092  785.626
 143.445    1.597  796.387
 143.445    2.101  818.566
 143.445    2.605  815.336
 143.445    3.109  833.029
 143.445    3.613  845.606
 143.445    4.118  852.953
 143.445    4.622  855.225
 143.445    5.126  878.417
 143.445    5.630  894.314
 143.445    6.134  923.768
 143.445    6.639  934.339
 143.445    7.143  962.256
 143.445    7.647  997.038
 143.445    8.151 1028.655
 143.445    8.655 1055.985
 143.445    9.160 1097.833
 143.445    9.664 1131.946
 143.445   10.168 1154.851
 143.445   10.672 1188.877
 143.445   11.176 1203.786
 143.445   11.681 1238.229
 143.445   12.185 1223.686
 143.445   12.689 1233.917
 143.445   13.193 1215.022
 143.445   13.697 1224.446
 143.445   14.202 1230.098
 143.445   14.706 1321.096
 143.445   15.210 1604.684
 143.445   15.714 2234.953
 143.445   16.218 2906.225
 143.445   16.723 3611.824
 143.445   17.227 4206.094
 143.445   17.731 4517.307
 143.445   18.235 4651.546
 143.445   18.739 4739.691
 143.445   19.244 4757.394
 143.445   19.748 4729.348
 143.445   20.252 4583.686
 143.445   20.756 4264.181
 143.445   21.261 3614.897
 143.445   21.765 2901.537
 143.445   22.269 2192.713
 143.445   22.773 1735.071
 143.445   23.277 1485.185
 143.445   23.782 1354.581
 143.445   24.286 1279.846
 143.445   24.790 1267.372
 143.445   25.294 1255.461
 143.445   25.798 1268.806
 143.445   26.303 1246.430
 143.445   26.807 1246.829
 143.445   27.311 1236.848
 143.445   27.815 1249.570
 143.445   28.319 1234.485
 143.445   28.824 1244.982
 143.445   29.328 1230.428
 143.445   29.832 1257.494
 143.445   30.336 1256.800
 143.445   30.840 1267.873
 143.445   31.345 1268.980
 143.445   31.849 1282.252
 143.445   32.353 1270.256
 143.445   32.857 1297.336
 143.445   33.361 1284.085
 143.445   33.866 1289.229
 143.445   34.370 1283.316
 143.445   34.874 1271.495
 143.445   35.378 1288.414
 143.445   35.882 1270.878
 143.445   36.387 1233.036
 143.445   36.891 1246.004
 143.445   37.395 1225.229
 143.445   37.899 1209.973
 143.445   38.403 1246.038
 143.445   38.908 1365.931
 143.445   39.412 1936.497
 143.445   39.916 3359.880
 143.445   40.420 4414.891
 143.445   40.924 4644.140
 143.445   41.429 4704.719
 143.445   41.933 4734.089
 143.445   42.437 4741.020
 143.445   42.941 4704.984
 143.445   43.445 4694.348
 143.445   43.950 4618.528
 143.445   44.454 4485.203
 143.445   44.958 4145.401
 143.445   45.462 3335.116
 143.445   45.966 2243.966
 143.445   46.471 2535.189
 143.445   46.975 3286.900
 143.445   47.479 4072.432
 143.445   47.983 4515.679
 143.445   48.487 4606.475
 143.445   48.992 4560.955
 143.445   49.496 4514.000
 143.445   50.000 4390.920
 143.950  -10.000  389.584
 143.950   -9.496  801.196
 143.950   -8.992 1590.454
 143.950   -8.487 2706.721
 143.950   -7.983 3778.724
 143.950   -7.479 4531.976
 143.950   -6.975 5225.162
 143.950   -6.471 5852.439
 143.950   -5.966 6157.446
 143.950   -5.462 5783.788
 143.950   -4.958 4982.089
 143.950   -4.454 4126.987
 143.950   -3.950 3299.040
 143.950   -3.445 2491.221
 143.950   -2.941 1789.773
 143.950   -2.437 1318.777
 143.950   -1.933 1055.849
 143.950   -1.429  904.256
 143.950   -0.924  824.053
 143.950   -0.420  793.753
 143.950    0.084  786.024
 143.950    0.588  785.499
 143.950    1.092  781.528
 143.950    1.597  802.693
 143.950    2.101  815.603
 143.950    2.605  829.441
 143.950    3.109  830.249
 143.950    3.613  848.192
 143.950    4.118  855.485
 143.950    4.622  874.388
 143.950    5.126  861.975
 143.950    5.630  893.102
 143.950    6.134  926.840
 143.950    6.639  948.109
 143.950    7.143  948.857
 143.950    7.647  994.679
 143.950    8.151 1024.131
 143.950    8.655 1058.584
 143.950    9.160 1077.621
 143.950    9.664 1126.205
 143.950   10.168 1160.604
 143.950   10.672 1185.143
 143.950   11.176 1205.797
 143.950   11.681 1227.338
 143.950   12.185 1227.296
 143.950   12.689 1226.722
 143.950   13.193 1206.909
 143.950   13.697 1204.784
 143.950   14.202 1259.381
 143.950   14.706 1315.964
 143.950   15.210 1671.704
 143.950   15.714 2375.069
 143.950   16.218 3074.154
 143.950   16.723 3788.056
 143.950   17.227 4254.082
 143.950   17.731 4505.481
 143.950   18.235 4657.125
 143.950   18.739 4699.152
 143.950   19.244 4721.327
 143.950   19.748 4706.804
 143.950   20.252 4596.546
 143.950   20.756 4348.036
 143.950   21.261 3750.546
 143.950   21.765 3058.628
 143.950   22.269 2351.711
 143.950   22.773 1761.759
 143.950   23.277 1480.379
 143.950   23.782 1343.299
 143.950   24.286 1247.446
 143.950   24.790 1231.073
 143.950   25.294 1206.165
 143.950   25.798 1221.927
 143.950   26.303 1208.831
 143.950   26.807 1195.737
 143.950   27.311 1196.955
 143.950   27.815 1220.557
 143.950   28.319 1210.432
 143.950   28.824 1224.904
 143.950   29.328 1216.397
 143.950   29.832 1239.036
 143.950   30.336 1247.425
 143.950   30.840 1233.241
 143.950   31.345 1244.944
 143.950   31.849 1280.103
 143.950   32.353 1263.980
 143.950   32.857 1268.488
 143.950   33.361 1261.828
 143.950   33.866 1286.677
 143.950   34.370 1280.142
 143.950   34.874 1246.051
 143.950   35.378 1260.641
 143.950   35.882 1270.396
 143.950   36.387 1233.276
 143.950   36.891 1223.668
 143.950   37.395 1196.880
 143.950   37.899 1217.267
 143.950   38.403 1210.610
 143.950   38.908 1290.392
 143.950   39.412 1649.855
 143.950   39.916 2752.073
 143.950   40.420 4027.771
 143.950   40.924 4449.303
 143.950   41.429 4580.563
 143.950   41.933 4658.301
 143.950   42.437 4621.969
 143.950   42.941 4600.214
 143.950   43.445 4567.713
 143.950   43.950 4481.662
 143.950   44.454 4249.080
 143.950   44.958 3780.452
 143.950   45.462 2852.390
 143.950   45.966 2051.076
 143.950   46.471 2667.855
 143.950   46.975 3490.412
 143.950   47.479 4281.713
 143.950   47.983 4530.782
 143.950   48.487 4540.826
 143.950   48.992 4525.875
 143.950   49.496 4494.354
 143.950   50.000 4405.662
 144.454  -10.000  554.501
 144.454   -9.496 1472.880
 144.454   -8.992 2849.706
 144.454   -8.487 3814.813
 144.454   -7.983 4464.993
 144.454   -7.479 5299.294
 144.454   -6.975 6316.160
 144.454   -6.471 7306.579
 144.454   -5.966 7785.054
 144.454   -5.462 7840.243
 144.454   -4.958 6987.156
 144.454   -4.454 5814.187
 144.454   -3.950 4838.711
 144.454   -3.445 3807.408
 144.454   -2.941 2633.325
 144.454   -2.437 1758.321
 144.454   -1.933 1240.211
 144.454   -1.429  989.996
 144.454   -0.924  847.354
 144.454   -0.420  791.212
 144.454    0.084  772.583
 144.454    0.588  776.795
 144.454    1.092  773.318
 144.454    1.597  785.510
 144.454    2.101  799.849
 144.454    2.605  810.789
 144.454    3.109  805.198
 144.454    3.613  831.710
 144.454    4.118  844.192
 144.454    4.622  847.613
 144.454    5.126  854.158
 144.454    5.630  875.731
 144.454    6.134  900.034
 144.454    6.639  921.165
 144.454    7.143  933.989
 144.454    7.647  982.303
 144.454    8.151  999.642
 144.454    8.655 1037.559
 144.454    9.160 1066.604
 144.454    9.664 1097.332
 144.454   10.168 1132.995
 144.454   10.672 1165.261
 144.454   11.176 1166.677
 144.454   11.681 1209.261
 144.454   12.185 1195.212
 144.454   12.689 1196.624
 144.454   13.193 1175.125
 144.454   13.697 1177.365
 144.454   14.202 1197.230
 144.454   14.706 1279.290
 144.454   15.210 1626.675
 144.454   15.714 2342.782
 144.454   16.218 3034.514
 144.454   16.723 3760.388
 144.454   17.227 4164.352
 144.454   17.731 4393.770
 144.454   18.235 4530.848
 144.454   18.739 4602.920
 144.454   19.244 4612.492
 144.454   19.748 4605.129
 144.454   20.252 4495.704
 144.454   20.756 4286.911
 144.454   21.261 3712.064
 144.454   21.765 3046.310
 144.454   22.269 2344.065
 144.454   22.773 1728.439
 144.454   23.277 1417.100
 144.454   23.782 1279.309
 144.454   24.286 1189.270
 144.454   24.790 1186.878
 144.454   25.294 1150.927
 144.454   25.798 1156.820
 144.454   26.303 1146.971
 144.454   26.807 1149.710
 144.454   27.311 1147.653
 144.454   27.815 1154.163
 144.454   28.319 1161.116
 144.454   28.824 1173.036
 144.454   29.328 1156.002
 144.454   29.832 1165.134
 144.454   30.336 1179.659
 144.454   30.840 1184.770
 144.454   31.345 1179.327
 144.454   31.849 1202.250
 144.454   32.353 1210.773
 144.454   32.857 1225.321
 144.454   33.361 1208.283
 144.454   33.866 1222.755
 144.454   34.370 1229.461
 144.454   34.874 1208.042
 144.454   35.378 1211.426
 144.454   35.882 1207.806
 144.454   36.387 1185.523
 144.454   36.891 1183.020
 144.454   37.395 1154.376
 144.454   37.899 1149.176
 144.454   38.403 1165.358
 144.454   38.908 1182.989
 144.454   39.412 1392.662
 144.454   39.916 2017.731
 144.454   40.420 3270.702
 144.454   40.924 4014.546
 144.454   41.429 4298.523
 144.454   41.933 4397.205
 144.454   42.437 4436.633
 144.454   42.941 4391.071
 144.454   43.445 4318.249
 144.454   43.950 4148.067
 144.454   44.454 3813.668
 144.454   44.958 3153.174
 144.454   45.462 2158.503
 144.454   45.966 1952.849
 144.454   46.471 2668.633
 144.454   46.975 3482.722
 144.454   47.479 4251.779
 144.454   47.983 4396.225
 144.454   48.487 4442.499
 144.454   48.992 4442.448
 144.454   49.496 4417.260
 144.454   50.000 4351.898
 144.958  -10.000  945.238
 144.958   -9.496 2417.686
 144.958   -8.992 3474.120
 144.958   -8.487 4097.759
 144.958   -7.983 4957.147
 144.958   -7.479 6195.637
 144.958   -6.975 7224.439
 144.958   -6.471 7740.185
 144.958   -5.966 7948.838
 144.958   -5.462 8046.015
 144.958   -4.958 7854.623
 144.958   -4.454 6568.136
 144.958   -3.950 5442.040
 144.958   -3.445 4727.998
 144.958   -2.941 3588.160
 144.958   -2.437 2320.848
 144.958   -1.933 1518.080
 144.958   -1.429 1099.880
 144.958   -0.924  870.653
 144.958   -0.420  788.789
 144.958    0.084  765.305
 144.958    0.588  767.205
 144.958    1.092  751.290
 144.958    1.597  764.779
 144.958    2.101  786.289
 144.958    2.605  808.388
 144.958    3.109  787.728
 144.958    3.613  813.595
 144.958    4.118  833.947
 144.958    4.622  841.973
 144.958    5.126  834.780
 144.958    5.630  859.134
 144.958    6.134  883.477
 144.958    6.639  909.621
 144.958    7.143  907.740
 144.958    7.647  955.688
 144.958    8.151  977.472
 144.958    8.655 1004.089
 144.958    9.160 1027.454
 144.958    9.664 1071.207
 144.958   10.168 1100.682
 144.958   10.672 1129.310
 144.958   11.176 1135.347
 144.958   11.681 1168.252
 144.958   12.185 1173.167
 144.958   12.689 1158.699
 144.958   13.193 1134.635
 144.958   13.697 1145.116
 144.958   14.202 1160.989
 144.958   14.706 1226.426
 144.958   15.210 1544.432
 144.958   15.714 2194.873
 144.958   16.218 2912.348
 144.958   16.723 3604.029
 144.958   17.227 4003.472
 144.958   17.731 4257.432
 144.958   18.235 4391.819
 144.958   18.739 4465.748
 144.958   19.244 4468.523
 144.958   19.748 4457.799
 144.958   20.252 4349.372
 144.958   20.756 4133.886
 144.958   21.261 3553.379
 144.958   21.765 2920.795
 144.958   22.269 2240.501
 144.958   22.773 1634.076
 144.958   23.277 1327.185
 144.958   23.782 1213.189
 144.958   24.286 1136.554
 144.958   24.790 1113.087
 144.958   25.294 1087.281
 144.958   25.798 1116.541
 144.958   26.303 1094.641
 144.958   26.807 1087.436
