  98.824   -6.547    1.672
  99.412   -6.547    1.661
 100.000   -6.547    1.655
 100.588   -6.547    1.658
 101.176   -6.547    1.652
 101.765   -6.547    1.656
 102.353   -6.547    1.682
 102.941   -6.547    1.722
 103.529   -6.547    1.667
 104.118   -6.547    1.632
 104.706   -6.547    1.596
 105.294   -6.547    1.567
 105.882   -6.547    1.484
 106.471   -6.547    1.355
 107.059   -6.547    1.131
 107.647   -6.547    0.865
 108.235   -6.547    0.696
 108.824   -6.547    0.641
 109.412   -6.547    0.688
 110.000   -6.547    0.753
 110.588   -6.547    0.793
 111.176   -6.547    0.692
 111.765   -6.547    0.808
 112.353   -6.547    0.884
 112.941   -6.547    1.001
 113.529   -6.547    0.972
 114.118   -6.547    0.934
 114.706   -6.547    0.918
 115.294   -6.547    0.847
 115.882   -6.547    0.798
 116.471   -6.547    0.817
 117.059   -6.547    0.754
 117.647   -6.547    0.688
 118.235   -6.547    0.650
 118.824   -6.547    0.672
 119.412   -6.547    0.698
 120.000   -6.547    0.844
 120.588   -6.547    1.026
 121.176   -6.547    1.111
 121.765   -6.547    1.086
 122.353   -6.547    1.033
 122.941   -6.547    1.151
 123.529   -6.547    1.158
 124.118   -6.547    1.223
 124.706   -6.547    1.231
 125.294   -6.547    1.300
 125.882   -6.547    1.346
 126.471   -6.547    1.373
 127.059   -6.547    1.411
 127.647   -6.547    1.396
 128.235   -6.547    1.411
 128.824   -6.547    1.408
 129.412   -6.547    1.435
 130.000   -6.547    1.496
 130.588   -6.547    1.517
 131.176   -6.547    1.590
 131.765   -6.547    1.655
 132.353   -6.547    1.672
 132.941   -6.547    1.690
 133.529   -6.547    1.727
 134.118   -6.547    1.708
 134.706   -6.547    1.736
 135.294   -6.547    1.775
 135.882   -6.547    1.747
 136.471   -6.547    1.791
 137.059   -6.547    1.851
 137.647   -6.547    1.933
 138.235   -6.547    2.003
 138.824   -6.547    2.100
 139.412   -6.547    2.223
 140.000   -6.547    2.303
 140.588   -6.547    2.374
 141.176   -6.547    2.404
 141.765   -6.547    2.438
 142.353   -6.547    2.482
 142.941   -6.547    2.509
 143.529   -6.547    2.507
 144.118   -6.547    2.510
 144.706   -6.547    2.527
 145.294   -6.547    2.595
 145.882   -6.547    2.646
 146.471   -6.547    2.707
 147.059   -6.547    2.766
 147.647   -6.547    2.818
 148.235   -6.547    2.848
 148.824   -6.547    2.877
 149.412   -6.547    2.904
 150.000   -6.547    2.911
  80.000   -6.115    2.908
  80.588   -6.115    2.905
  81.176   -6.115    2.892
  81.765   -6.115    2.881
  82.353   -6.115    2.866
  82.941   -6.115    2.844
  83.529   -6.115    2.841
  84.118   -6.115    2.836
  84.706   -6.115    2.812
  85.294   -6.115    2.789
  85.882   -6.115    2.775
  86.471   -6.115    2.749
  87.059   -6.115    2.727
  87.647   -6.115    2.696
  88.235   -6.115    2.659
  88.824   -6.115    2.615
  89.412   -6.115    2.564
  90.000   -6.115    2.484
  90.588   -6.115    2.379
  91.176   -6.115    2.219
  91.765   -6.115    2.044
  92.353   -6.115    1.776
  92.941   -6.115    1.459
  93.529   -6.115    1.125
  94.118   -6.115    1.053
  94.706   -6.115    1.042
  95.294   -6.115    0.652
  95.882   -6.115   -3.000
  96.471   -6.115   -3.000
  97.059   -6.115   -3.000
  97.647   -6.115   -3.000
  98.235   -6.115   -3.000
  98.824   -6.115   -3.000
  99.412   -6.115   -3.000
 100.000   -6.115   -3.000
 100.588   -6.115   -3.000
 101.176   -6.115   -3.000
 101.765   -6.115   -3.000
 102.353   -6.115   -3.000
 102.941   -6.115   -3.000
 103.529   -6.115    0.784
 104.118   -6.115    0.977
 104.706   -6.115    1.171
 105.294   -6.115    1.265
 105.882   -6.115    1.477
 106.471   -6.115    1.592
 107.059   -6.115    1.674
 107.647   -6.115    1.731
 108.235   -6.115    1.791
 108.824   -6.115    1.835
 109.412   -6.115    1.834
 110.000   -6.115    1.819
 110.588   -6.115    1.816
 111.176   -6.115    1.774
 111.765   -6.115    1.712
 112.353   -6.115    1.674
 112.941   -6.115    1.669
 113.529   -6.115    1.685
 114.118   -6.115    1.685
 114.706   -6.115    1.668
 115.294   -6.115    1.651
 115.882   -6.115    1.655
 116.471   -6.115    1.623
 117.059   -6.115    1.565
 117.647   -6.115    1.464
 118.235   -6.115    1.384
 118.824   -6.115    1.164
 119.412   -6.115    0.858
 120.000   -6.115    0.668
 120.588   -6.115    0.631
 121.176   -6.115    0.714
 121.765   -6.115    0.682
 122.353   -6.115    0.763
 122.941   -6.115    0.784
 123.529   -6.115    0.763
 124.118   -6.115    0.875
 124.706   -6.115    0.931
 125.294   -6.115    0.931
 125.882   -6.115    0.845
 126.471   -6.115    0.879
 127.059   -6.115    0.880
 127.647   -6.115    0.845
 128.235   -6.115    0.737
 128.824   -6.115    0.585
 129.412   -6.115    0.431
 130.000   -6.115    0.205
 130.588   -6.115    0.558
 131.176   -6.115    0.528
 131.765   -6.115    0.654
 132.353   -6.115    0.885
 132.941   -6.115    0.986
 133.529   -6.115    0.975
 134.118   -6.115    0.937
 134.706   -6.115    1.139
 135.294   -6.115    1.156
 135.882   -6.115    1.256
 136.471   -6.115    1.262
 137.059   -6.115    1.328
 137.647   -6.115    1.361
 138.235   -6.115    1.413
 138.824   -6.115    1.432
 139.412   -6.115    1.410
 140.000   -6.115    1.419
 140.588   -6.115    1.433
 141.176   -6.115    1.469
 141.765   -6.115    1.434
 142.353   -6.115    1.543
 142.941   -6.115    1.619
 143.529   -6.115    1.680
 144.118   -6.115    1.720
 144.706   -6.115    1.732
 145.294   -6.115    1.737
 145.882   -6.115    1.789
 146.471   -6.115    1.818
 147.059   -6.115    1.783
 147.647   -6.115    1.808
 148.235   -6.115    1.818
 148.824   -6.115    1.876
 149.412   -6.115    1.976
 150.000   -6.115    2.069
  80.000   -5.683    2.185
  80.588   -5.683    2.264
  81.176   -5.683    2.326
  81.765   -5.683    2.388
  82.353   -5.683    2.435
  82.941   -5.683    2.456
  83.529   -5.683    2.498
  84.118   -5.683    2.531
  84.706   -5.683    2.531
  85.294   -5.683    2.550
  85.882   -5.683    2.599
  86.471   -5.683    2.654
  87.059   -5.683    2.699
  87.647   -5.683    2.762
  88.235   -5.683    2.812
  88.824   -5.683    2.851
  89.412   -5.683    2.892
  90.000   -5.683    2.915
  90.588   -5.683    2.920
  91.176   -5.683    2.911
  91.765   -5.683    2.915
  92.353   -5.683    2.916
  92.941   -5.683    2.891
  93.529   -5.683    2.876
  94.118   -5.683    2.847
  94.706   -5.683    2.840
  95.294   -5.683    2.830
  95.882   -5.683    2.824
  96.471   -5.683    2.794
  97.059   -5.683    2.771
  97.647   -5.683    2.744
  98.235   -5.683    2.708
  98.824   -5.683    2.664
  99.412   -5.683    2.630
 100.000   -5.683    2.585
 100.588   -5.683    2.531
 101.176   -5.683    2.473
 101.765   -5.683    2.374
 102.353   -5.683    2.265
 102.941   -5.683    2.107
 103.529   -5.683    1.916
 104.118   -5.683    1.637
 104.706   -5.683    1.021
 105.294   -5.683    0.253
 105.882   -5.683   -2.118
 106.471   -5.683   -3.000
 107.059   -5.683   -3.000
 107.647   -5.683   -3.000
 108.235   -5.683   -3.000
 108.824   -5.683   -3.000
 109.412   -5.683   -3.000
 110.000   -5.683   -3.000
 110.588   -5.683   -3.000
 111.176   -5.683   -3.000
 111.765   -5.683   -3.000
 112.353   -5.683   -3.000
 112.941   -5.683   -3.000
 113.529   -5.683   -3.000
 114.118   -5.683   -3.000
 114.706   -5.683   -3.000
 115.294   -5.683    0.828
 115.882   -5.683    1.047
 116.471   -5.683    1.287
 117.059   -5.683    1.414
 117.647   -5.683    1.509
 118.235   -5.683    1.603
 118.824   -5.683    1.733
 119.412   -5.683    1.829
 120.000   -5.683    1.892
 120.588   -5.683    1.910
 121.176   -5.683    1.911
 121.765   -5.683    1.917
 122.353   -5.683    1.937
 122.941   -5.683    1.937
 123.529   -5.683    1.955
 124.118   -5.683    1.958
 124.706   -5.683    1.917
 125.294   -5.683    1.880
 125.882   -5.683    1.823
 126.471   -5.683    1.799
 127.059   -5.683    1.762
 127.647   -5.683    1.719
 128.235   -5.683    1.675
 128.824   -5.683    1.590
 129.412   -5.683    1.496
 130.000   -5.683    1.425
 130.588   -5.683    1.247
 131.176   -5.683    1.026
 131.765   -5.683    0.771
 132.353   -5.683    0.662
 132.941   -5.683    0.682
 133.529   -5.683    0.676
 134.118   -5.683    0.601
 134.706   -5.683    0.667
 135.294   -5.683    0.721
 135.882   -5.683    0.838
 136.471   -5.683    0.824
 137.059   -5.683    0.923
 137.647   -5.683    0.850
 138.235   -5.683    0.868
 138.824   -5.683    0.900
 139.412   -5.683    0.828
 140.000   -5.683    0.694
 140.588   -5.683    0.570
 141.176   -5.683    0.385
 141.765   -5.683    0.000
 142.353   -5.683    0.387
 142.941   -5.683    0.480
 143.529   -5.683    0.644
 144.118   -5.683    0.848
 144.706   -5.683    0.972
 145.294   -5.683    0.983
 145.882   -5.683    0.980
 146.471   -5.683    1.112
 147.059   -5.683    1.202
 147.647   -5.683    1.198
 148.235   -5.683    1.224
 148.824   -5.683    1.321
 149.412   -5.683    1.381
 150.000   -5.683    1.438
  80.000   -5.252    1.465
  80.588   -5.252    1.486
  81.176   -5.252    1.611
  81.765   -5.252    1.659
  82.353   -5.252    1.608
  82.941   -5.252    1.586
  83.529   -5.252    1.583
  84.118   -5.252    1.696
  84.706   -5.252    1.731
  85.294   -5.252    1.746
  85.882   -5.252    1.802
  86.471   -5.252    1.845
  87.059   -5.252    1.871
  87.647   -5.252    1.909
  88.235   -5.252    1.869
  88.824   -5.252    1.900
  89.412   -5.252    1.911
  90.000   -5.252    1.938
  90.588   -5.252    2.037
  91.176   -5.252    2.147
  91.765   -5.252    2.242
  92.353   -5.252    2.312
  92.941   -5.252    2.363
  93.529   -5.252    2.399
  94.118   -5.252    2.447
  94.706   -5.252    2.478
  95.294   -5.252    2.505
  95.882   -5.252    2.545
  96.471   -5.252    2.552
  97.059   -5.252    2.583
  97.647   -5.252    2.658
  98.235   -5.252    2.719
  98.824   -5.252    2.781
  99.412   -5.252    2.816
 100.000   -5.252    2.856
 100.588   -5.252    2.891
 101.176   -5.252    2.917
 101.765   -5.252    2.918
 102.353   -5.252    2.912
 102.941   -5.252    2.917
 103.529   -5.252    2.915
 104.118   -5.252    2.912
 104.706   -5.252    2.890
 105.294   -5.252    2.864
 105.882   -5.252    2.838
 106.471   -5.252    2.833
 107.059   -5.252    2.813
 107.647   -5.252    2.798
 108.235   -5.252    2.766
 108.824   -5.252    2.740
 109.412   -5.252    2.687
 110.000   -5.252    2.625
 110.588   -5.252    2.600
 111.176   -5.252    2.556
 111.765   -5.252    2.513
 112.353   -5.252    2.413
 112.941   -5.252    2.334
 113.529   -5.252    2.255
 114.118   -5.252    2.125
 114.706   -5.252    1.964
 115.294   -5.252    1.747
 115.882   -5.252    1.297
 116.471   -5.252    0.811
 117.059   -5.252   -0.633
 117.647   -5.252   -3.000
 118.235   -5.252   -3.000
 118.824   -5.252   -3.000
 119.412   -5.252   -3.000
 120.000   -5.252   -3.000
 120.588   -5.252   -3.000
 121.176   -5.252   -3.000
 121.765   -5.252   -3.000
 122.353   -5.252   -3.000
 122.941   -5.252   -3.000
 123.529   -5.252   -3.000
 124.118   -5.252   -3.000
 124.706   -5.252   -3.000
 125.294   -5.252   -3.000
 125.882   -5.252   -3.000
 126.471   -5.252   -3.000
 127.059   -5.252    0.827
 127.647   -5.252    1.151
 128.235   -5.252    1.326
 128.824   -5.252    1.443
 129.412   -5.252    1.529
 130.000   -5.252    1.626
 130.588   -5.252    1.724
 131.176   -5.252    1.830
 131.765   -5.252    1.880
 132.353   -5.252    1.925
 132.941   -5.252    1.931
 133.529   -5.252    1.947
 134.118   -5.252    1.982
 134.706   -5.252    2.028
 135.294   -5.252    2.015
 135.882   -5.252    2.016
 136.471   -5.252    2.000
 137.059   -5.252    1.974
 137.647   -5.252    1.974
 138.235   -5.252    1.931
 138.824   -5.252    1.872
 139.412   -5.252    1.774
 140.000   -5.252    1.682
 140.588   -5.252    1.603
 141.176   -5.252    1.577
 141.765   -5.252    1.474
 142.353   -5.252    1.325
 142.941   -5.252    1.203
 143.529   -5.252    1.116
 144.118   -5.252    1.045
 144.706   -5.252    0.916
 145.294   -5.252    0.745
 145.882   -5.252    0.618
 146.471   -5.252    0.675
 147.059   -5.252    0.701
 147.647   -5.252    0.797
 148.235   -5.252    0.803
 148.824   -5.252    0.845
 149.412   -5.252    0.813
 150.000   -5.252    0.778
  80.000   -4.820    0.838
  80.588   -4.820    0.778
  81.176   -4.820    0.672
  81.765   -4.820    0.512
  82.353   -4.820    0.231
  82.941   -4.820    0.000
  83.529   -4.820    0.233
  84.118   -4.820    0.000
  84.706   -4.820    0.388
  85.294   -4.820    0.730
  85.882   -4.820    0.906
  86.471   -4.820    0.984
  87.059   -4.820    1.040
  87.647   -4.820    1.077
  88.235   -4.820    1.154
  88.824   -4.820    1.171
  89.412   -4.820    1.189
  90.000   -4.820    1.277
  90.588   -4.820    1.327
  91.176   -4.820    1.404
  91.765   -4.820    1.452
  92.353   -4.820    1.582
  92.941   -4.820    1.679
  93.529   -4.820    1.703
  94.118   -4.820    1.699
  94.706   -4.820    1.695
  95.294   -4.820    1.760
  95.882   -4.820    1.780
  96.471   -4.820    1.751
  97.059   -4.820    1.802
  97.647   -4.820    1.881
  98.235   -4.820    1.919
  98.824   -4.820    1.932
  99.412   -4.820    2.000
 100.000   -4.820    2.020
 100.588   -4.820    2.034
 101.176   -4.820    2.018
 101.765   -4.820    2.071
 102.353   -4.820    2.150
 102.941   -4.820    2.213
 103.529   -4.820    2.268
 104.118   -4.820    2.345
 104.706   -4.820    2.408
 105.294   -4.820    2.442
 105.882   -4.820    2.462
 106.471   -4.820    2.500
 107.059   -4.820    2.531
 107.647   -4.820    2.568
 108.235   -4.820    2.595
 108.824   -4.820    2.645
 109.412   -4.820    2.714
 110.000   -4.820    2.762
 110.588   -4.820    2.799
 111.176   -4.820    2.850
 111.765   -4.820    2.886
 112.353   -4.820    2.910
 112.941   -4.820    2.917
 113.529   -4.820    2.922
 114.118   -4.820    2.918
 114.706   -4.820    2.918
 115.294   -4.820    2.921
 115.882   -4.820    2.898
 116.471   -4.820    2.878
 117.059   -4.820    2.853
 117.647   -4.820    2.834
 118.235   -4.820    2.824
 118.824   -4.820    2.810
 119.412   -4.820    2.792
 120.000   -4.820    2.746
 120.588   -4.820    2.696
 121.176   -4.820    2.624
 121.765   -4.820    2.575
 122.353   -4.820    2.540
 122.941   -4.820    2.471
 123.529   -4.820    2.397
 124.118   -4.820    2.288
 124.706   -4.820    2.193
 125.294   -4.820    2.106
 125.882   -4.820    1.970
 126.471   -4.820    1.785
 127.059   -4.820    1.617
 127.647   -4.820    1.620
 128.235   -4.820    1.742
 128.824   -4.820    1.889
 129.412   -4.820    1.964
 130.000   -4.820    1.857
 130.588   -4.820    0.797
 131.176   -4.820   -3.000
 131.765   -4.820   -3.000
 132.353   -4.820   -3.000
 132.941   -4.820   -3.000
 133.529   -4.820   -3.000
 134.118   -4.820   -3.000
 134.706   -4.820   -3.000
 135.294   -4.820   -3.000
 135.882   -4.820   -3.000
 136.471   -4.820   -3.000
 137.059   -4.820   -3.000
 137.647   -4.820   -3.000
 138.235   -4.820   -3.000
 138.824   -4.820    1.017
 139.412   -4.820    1.226
 140.000   -4.820    1.371
 140.588   -4.820    1.483
 141.176   -4.820    1.595
 141.765   -4.820    1.661
 142.353   -4.820    1.750
 142.941   -4.820    1.820
 143.529   -4.820    1.885
 144.118   -4.820    1.921
 144.706   -4.820    1.956
 145.294   -4.820    1.962
 145.882   -4.820    1.985
 146.471   -4.820    2.030
 147.059   -4.820    2.033
 147.647   -4.820    2.038
 148.235   -4.820    2.020
 148.824   -4.820    2.014
 149.412   -4.820    2.013
 150.000   -4.820    1.991
  80.000   -4.388    1.915
  80.588   -4.388    1.799
  81.176   -4.388    1.674
  81.765   -4.388    1.597
  82.353   -4.388    1.568
  82.941   -4.388    1.485
  83.529   -4.388    1.319
  84.118   -4.388    1.182
  84.706   -4.388    1.107
  85.294   -4.388    1.089
  85.882   -4.388    1.002
  86.471   -4.388    0.869
  87.059   -4.388    0.731
  87.647   -4.388    0.717
  88.235   -4.388    0.707
  88.824   -4.388    0.689
  89.412   -4.388    0.752
  90.000   -4.388    0.711
  90.588   -4.388    0.785
  91.176   -4.388    0.778
  91.765   -4.388    0.749
  92.353   -4.388    0.738
  92.941   -4.388    0.590
  93.529   -4.388    0.301
  94.118   -4.388    0.000
  94.706   -4.388    0.000
  95.294   -4.388   -0.141
  95.882   -4.388    0.395
  96.471   -4.388    0.652
  97.059   -4.388    0.813
  97.647   -4.388    0.752
  98.235   -4.388    0.837
  98.824   -4.388    1.009
  99.412   -4.388    1.078
 100.000   -4.388    1.086
 100.588   -4.388    1.132
 101.176   -4.388    1.136
 101.765   -4.388    1.216
 102.353   -4.388    1.313
 102.941   -4.388    1.370
 103.529   -4.388    1.423
 104.118   -4.388    1.581
 104.706   -4.388    1.656
 105.294   -4.388    1.730
 105.882   -4.388    1.760
 106.471   -4.388    1.813
 107.059   -4.388    1.863
 107.647   -4.388    1.881
 108.235   -4.388    1.815
 108.824   -4.388    1.879
 109.412   -4.388    1.901
 110.000   -4.388    1.899
 110.588   -4.388    1.996
 111.176   -4.388    2.066
 111.765   -4.388    2.101
 112.353   -4.388    2.102
 112.941   -4.388    2.132
 113.529   -4.388    2.203
 114.118   -4.388    2.260
 114.706   -4.388    2.299
 115.294   -4.388    2.331
 115.882   -4.388    2.386
 116.471   -4.388    2.442
 117.059   -4.388    2.476
 117.647   -4.388    2.515
 118.235   -4.388    2.533
 118.824   -4.388    2.580
 119.412   -4.388    2.599
 120.000   -4.388    2.636
 120.588   -4.388    2.669
 121.176   -4.388    2.738
 121.765   -4.388    2.783
 122.353   -4.388    2.830
 122.941   -4.388    2.872
 123.529   -4.388    2.896
 124.118   -4.388    2.915
 124.706   -4.388    2.930
 125.294   -4.388    2.939
 125.882   -4.388    2.950
 126.471   -4.388    3.005
 127.059   -4.388    2.995
 127.647   -4.388    2.944
 128.235   -4.388    2.894
 128.824   -4.388    2.852
 129.412   -4.388    2.829
 130.000   -4.388    2.831
 130.588   -4.388    2.815
 131.176   -4.388    2.782
 131.765   -4.388    2.737
 132.353   -4.388    2.661
 132.941   -4.388    2.586
 133.529   -4.388    2.531
 134.118   -4.388    2.440
 134.706   -4.388    2.348
 135.294   -4.388    2.253
 135.882   -4.388    2.143
 136.471   -4.388    2.038
 137.059   -4.388    1.928
 137.647   -4.388    1.774
 138.235   -4.388    1.761
 138.824   -4.388    2.023
 139.412   -4.388    2.380
 140.000   -4.388    2.795
 140.588   -4.388    3.169
 141.176   -4.388    3.185
 141.765   -4.388    3.147
 142.353   -4.388    3.044
